timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705258043949,5,get by id,200,OK,Thread Group 1-506,text,true,,235,127,495,495,http://127.0.0.1:3001/character/1,5,0,0
1705258043949,6,post,200,OK,Thread Group 1-508,text,true,,235,235,495,495,http://127.0.0.1:3001/character,6,0,0
1705258043944,11,update,200,OK,Thread Group 1-509,text,true,,235,235,495,495,http://127.0.0.1:3001/character/1,11,0,0
1705258042611,1345,delete,200,OK,Thread Group 1-511,text,true,,249,192,495,495,http://127.0.0.1:3001/character/1,1345,0,0
1705258043954,4,get all,200,OK,Thread Group 1-507,text,true,,6834,126,495,495,http://127.0.0.1:3001/characters,4,0,0
1705258043954,4,get all,200,OK,Thread Group 1-506,text,true,,6834,126,494,494,http://127.0.0.1:3001/characters,4,0,0
1705258043955,4,get by id,200,OK,Thread Group 1-508,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,4,0,0
1705258043951,8,update,200,OK,Thread Group 1-510,text,true,,235,235,493,493,http://127.0.0.1:3001/character/1,8,0,0
1705258042611,1348,delete,200,OK,Thread Group 1-512,text,true,,249,192,493,493,http://127.0.0.1:3001/character/1,1348,0,2
1705258043955,5,post,200,OK,Thread Group 1-509,text,true,,235,235,493,493,http://127.0.0.1:3001/character,5,0,0
1705258043956,4,update,200,OK,Thread Group 1-511,text,true,,235,235,493,493,http://127.0.0.1:3001/character/1,4,0,0
1705258042617,1344,delete,200,OK,Thread Group 1-514,text,true,,249,192,493,493,http://127.0.0.1:3001/character/1,1344,0,1
1705258043960,1,get by id,200,OK,Thread Group 1-509,text,true,,235,127,493,493,http://127.0.0.1:3001/character/1,1,0,0
1705258043959,3,get all,200,OK,Thread Group 1-508,text,true,,6831,126,493,493,http://127.0.0.1:3001/characters,3,0,0
1705258043959,3,post,200,OK,Thread Group 1-510,text,true,,235,235,493,493,http://127.0.0.1:3001/character,3,0,0
1705258043959,3,update,200,OK,Thread Group 1-512,text,true,,235,235,492,492,http://127.0.0.1:3001/character/1,3,0,0
1705258042616,1347,delete,200,OK,Thread Group 1-513,text,true,,249,192,492,492,http://127.0.0.1:3001/character/1,1347,0,2
1705258043961,3,get all,200,OK,Thread Group 1-509,text,true,,6831,126,492,492,http://127.0.0.1:3001/characters,3,0,0
1705258043960,4,post,200,OK,Thread Group 1-511,text,true,,235,235,492,492,http://127.0.0.1:3001/character,4,0,0
1705258043961,3,update,200,OK,Thread Group 1-514,text,true,,235,235,491,491,http://127.0.0.1:3001/character/1,3,0,0
1705258042618,1346,delete,200,OK,Thread Group 1-515,text,true,,249,192,491,491,http://127.0.0.1:3001/character/1,1346,0,1
1705258043964,1,get by id,200,OK,Thread Group 1-511,text,true,,235,127,491,491,http://127.0.0.1:3001/character/1,1,0,0
1705258043962,3,get by id,200,OK,Thread Group 1-510,text,true,,235,127,491,491,http://127.0.0.1:3001/character/1,3,0,0
1705258043962,3,post,200,OK,Thread Group 1-512,text,true,,235,235,491,491,http://127.0.0.1:3001/character,3,0,0
1705258043963,3,update,200,OK,Thread Group 1-513,text,true,,235,235,491,491,http://127.0.0.1:3001/character/1,3,0,0
1705258042621,1345,delete,200,OK,Thread Group 1-517,text,true,,249,192,491,491,http://127.0.0.1:3001/character/1,1345,0,1
1705258043965,2,get all,200,OK,Thread Group 1-511,text,true,,6831,126,491,491,http://127.0.0.1:3001/characters,2,0,0
1705258043965,3,get all,200,OK,Thread Group 1-510,text,true,,6831,126,490,490,http://127.0.0.1:3001/characters,3,0,0
1705258043964,4,post,200,OK,Thread Group 1-514,text,true,,235,235,490,490,http://127.0.0.1:3001/character,4,0,0
1705258043965,4,update,200,OK,Thread Group 1-515,text,true,,235,235,489,489,http://127.0.0.1:3001/character/1,4,0,0
1705258042620,1349,delete,200,OK,Thread Group 1-516,text,true,,249,192,489,489,http://127.0.0.1:3001/character/1,1349,0,2
1705258043968,2,get by id,200,OK,Thread Group 1-514,text,true,,235,127,489,489,http://127.0.0.1:3001/character/1,2,0,0
1705258043966,4,get by id,200,OK,Thread Group 1-512,text,true,,235,127,489,489,http://127.0.0.1:3001/character/1,4,0,0
1705258043966,4,update,200,OK,Thread Group 1-517,text,true,,235,235,489,489,http://127.0.0.1:3001/character/1,4,0,0
1705258043966,5,post,200,OK,Thread Group 1-513,text,true,,235,235,489,489,http://127.0.0.1:3001/character,5,0,0
1705258042623,1348,delete,200,OK,Thread Group 1-518,text,true,,249,192,489,489,http://127.0.0.1:3001/character/1,1348,0,1
1705258043970,4,get all,200,OK,Thread Group 1-514,text,true,,6831,126,489,489,http://127.0.0.1:3001/characters,4,0,0
1705258043970,5,get all,200,OK,Thread Group 1-512,text,true,,6831,126,488,488,http://127.0.0.1:3001/characters,5,0,0
1705258043970,6,post,200,OK,Thread Group 1-517,text,true,,235,235,488,488,http://127.0.0.1:3001/character,6,0,0
1705258043971,5,get by id,200,OK,Thread Group 1-513,text,true,,235,127,487,487,http://127.0.0.1:3001/character/1,5,0,0
1705258043969,8,post,200,OK,Thread Group 1-515,text,true,,235,235,487,487,http://127.0.0.1:3001/character,8,0,0
1705258043969,9,update,200,OK,Thread Group 1-516,text,true,,235,235,487,487,http://127.0.0.1:3001/character/1,9,0,0
1705258042625,1354,delete,200,OK,Thread Group 1-519,text,true,,249,192,487,487,http://127.0.0.1:3001/character/1,1354,0,0
1705258043976,4,get by id,200,OK,Thread Group 1-517,text,true,,235,127,487,487,http://127.0.0.1:3001/character/1,4,0,0
1705258043977,4,get all,200,OK,Thread Group 1-513,text,true,,6834,126,487,487,http://127.0.0.1:3001/characters,4,0,0
1705258043978,3,get by id,200,OK,Thread Group 1-515,text,true,,235,127,487,487,http://127.0.0.1:3001/character/1,3,0,0
1705258043972,10,update,200,OK,Thread Group 1-518,text,true,,235,235,486,486,http://127.0.0.1:3001/character/1,10,0,0
1705258042629,1353,delete,200,OK,Thread Group 1-521,text,true,,249,192,486,486,http://127.0.0.1:3001/character/1,1353,0,1
1705258043980,4,get all,200,OK,Thread Group 1-517,text,true,,6831,126,486,486,http://127.0.0.1:3001/characters,4,0,0
1705258043981,4,get all,200,OK,Thread Group 1-515,text,true,,6831,126,485,485,http://127.0.0.1:3001/characters,4,0,0
1705258043978,8,post,200,OK,Thread Group 1-516,text,true,,235,235,484,484,http://127.0.0.1:3001/character,8,0,0
1705258043979,7,update,200,OK,Thread Group 1-519,text,true,,235,235,484,484,http://127.0.0.1:3001/character/1,7,0,0
1705258042629,1358,delete,200,OK,Thread Group 1-520,text,true,,249,192,484,484,http://127.0.0.1:3001/character/1,1358,0,1
1705258043986,2,get by id,200,OK,Thread Group 1-516,text,true,,235,127,484,484,http://127.0.0.1:3001/character/1,2,0,0
1705258043986,3,post,200,OK,Thread Group 1-519,text,true,,235,235,484,484,http://127.0.0.1:3001/character,3,0,0
1705258043982,7,post,200,OK,Thread Group 1-518,text,true,,235,235,484,484,http://127.0.0.1:3001/character,7,0,0
1705258043983,7,update,200,OK,Thread Group 1-521,text,true,,235,235,484,484,http://127.0.0.1:3001/character/1,7,0,0
1705258042632,1358,delete,200,OK,Thread Group 1-522,text,true,,249,192,484,484,http://127.0.0.1:3001/character/1,1358,0,0
1705258043988,4,get all,200,OK,Thread Group 1-516,text,true,,6834,126,484,484,http://127.0.0.1:3001/characters,4,0,0
1705258043989,3,get by id,200,OK,Thread Group 1-519,text,true,,235,127,484,484,http://127.0.0.1:3001/character/1,3,0,0
1705258043989,4,get by id,200,OK,Thread Group 1-518,text,true,,235,127,483,483,http://127.0.0.1:3001/character/1,4,0,0
1705258043990,3,post,200,OK,Thread Group 1-521,text,true,,235,235,483,483,http://127.0.0.1:3001/character,3,0,0
1705258043990,3,update,200,OK,Thread Group 1-522,text,true,,235,235,483,483,http://127.0.0.1:3001/character/1,3,0,0
1705258043987,7,update,200,OK,Thread Group 1-520,text,true,,235,235,483,483,http://127.0.0.1:3001/character/1,7,0,0
1705258042633,1361,delete,200,OK,Thread Group 1-523,text,true,,249,192,483,483,http://127.0.0.1:3001/character/1,1361,0,1
1705258043992,3,get all,200,OK,Thread Group 1-519,text,true,,6834,126,483,483,http://127.0.0.1:3001/characters,3,0,0
1705258043993,3,get all,200,OK,Thread Group 1-518,text,true,,6834,126,482,482,http://127.0.0.1:3001/characters,3,0,0
1705258043993,3,get by id,200,OK,Thread Group 1-521,text,true,,235,127,482,482,http://127.0.0.1:3001/character/1,3,0,0
1705258042635,1361,delete,200,OK,Thread Group 1-524,text,true,,249,192,481,481,http://127.0.0.1:3001/character/1,1361,0,0
1705258043993,4,post,200,OK,Thread Group 1-522,text,true,,235,235,481,481,http://127.0.0.1:3001/character,4,0,0
1705258043994,4,update,200,OK,Thread Group 1-523,text,true,,235,235,481,481,http://127.0.0.1:3001/character/1,4,0,0
1705258043994,4,post,200,OK,Thread Group 1-520,text,true,,235,235,481,481,http://127.0.0.1:3001/character,4,0,0
1705258042637,1361,delete,200,OK,Thread Group 1-525,text,true,,249,192,481,481,http://127.0.0.1:3001/character/1,1361,0,1
1705258043998,1,get by id,200,OK,Thread Group 1-522,text,true,,235,127,481,481,http://127.0.0.1:3001/character/1,1,0,0
1705258043998,1,post,200,OK,Thread Group 1-523,text,true,,235,235,481,481,http://127.0.0.1:3001/character,1,0,0
1705258043996,4,get all,200,OK,Thread Group 1-521,text,true,,6837,126,481,481,http://127.0.0.1:3001/characters,4,0,0
1705258043997,3,update,200,OK,Thread Group 1-524,text,true,,235,235,481,481,http://127.0.0.1:3001/character/1,3,0,0
1705258042640,1360,delete,200,OK,Thread Group 1-526,text,true,,249,192,480,480,http://127.0.0.1:3001/character/1,1360,0,1
1705258043999,2,get all,200,OK,Thread Group 1-522,text,true,,6834,126,480,480,http://127.0.0.1:3001/characters,2,0,0
1705258043999,2,get by id,200,OK,Thread Group 1-523,text,true,,235,127,480,480,http://127.0.0.1:3001/character/1,2,0,0
1705258043998,3,get by id,200,OK,Thread Group 1-520,text,true,,235,127,479,479,http://127.0.0.1:3001/character/1,3,0,0
1705258043998,4,update,200,OK,Thread Group 1-525,text,true,,235,235,479,479,http://127.0.0.1:3001/character/1,4,0,0
1705258042641,1361,delete,200,OK,Thread Group 1-527,text,true,,249,192,479,479,http://127.0.0.1:3001/character/1,1361,0,1
1705258044001,2,get all,200,OK,Thread Group 1-523,text,true,,6831,126,479,479,http://127.0.0.1:3001/characters,2,0,0
1705258044000,3,post,200,OK,Thread Group 1-524,text,true,,235,235,479,479,http://127.0.0.1:3001/character,3,0,0
1705258044000,3,update,200,OK,Thread Group 1-526,text,true,,235,235,479,479,http://127.0.0.1:3001/character/1,3,0,0
1705258042643,1361,delete,200,OK,Thread Group 1-528,text,true,,249,192,478,478,http://127.0.0.1:3001/character/1,1361,0,0
1705258044003,2,get by id,200,OK,Thread Group 1-524,text,true,,235,127,478,478,http://127.0.0.1:3001/character/1,2,0,0
1705258044004,1,post,200,OK,Thread Group 1-526,text,true,,235,235,478,478,http://127.0.0.1:3001/character,1,0,0
1705258044002,4,get all,200,OK,Thread Group 1-520,text,true,,6834,126,478,478,http://127.0.0.1:3001/characters,4,0,0
1705258044002,4,post,200,OK,Thread Group 1-525,text,true,,235,235,478,478,http://127.0.0.1:3001/character,4,0,0
1705258044002,4,update,200,OK,Thread Group 1-527,text,true,,235,235,477,477,http://127.0.0.1:3001/character/1,4,0,0
1705258042645,1362,delete,200,OK,Thread Group 1-529,text,true,,249,192,477,477,http://127.0.0.1:3001/character/1,1362,0,1
1705258044005,3,get all,200,OK,Thread Group 1-524,text,true,,6834,126,477,477,http://127.0.0.1:3001/characters,3,0,0
1705258044005,3,get by id,200,OK,Thread Group 1-526,text,true,,235,127,477,477,http://127.0.0.1:3001/character/1,3,0,0
1705258044006,2,get by id,200,OK,Thread Group 1-525,text,true,,235,127,476,476,http://127.0.0.1:3001/character/1,2,0,0
1705258044004,5,update,200,OK,Thread Group 1-528,text,true,,235,235,476,476,http://127.0.0.1:3001/character/1,5,0,0
1705258042647,1362,delete,200,OK,Thread Group 1-530,text,true,,249,192,476,476,http://127.0.0.1:3001/character/1,1362,0,1
1705258044008,2,get all,200,OK,Thread Group 1-526,text,true,,6831,126,476,476,http://127.0.0.1:3001/characters,2,0,0
1705258044007,11,update,200,OK,Thread Group 1-529,text,true,,235,235,475,475,http://127.0.0.1:3001/character/1,11,0,0
1705258044008,10,get all,200,OK,Thread Group 1-525,text,true,,6831,126,475,475,http://127.0.0.1:3001/characters,3,0,0
1705258044006,12,post,200,OK,Thread Group 1-527,text,true,,235,235,475,475,http://127.0.0.1:3001/character,12,0,0
1705258042659,1361,delete,200,OK,Thread Group 1-536,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1361,0,1
1705258042658,1362,delete,200,OK,Thread Group 1-535,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1362,0,1
1705258044009,11,post,200,OK,Thread Group 1-528,text,true,,235,235,474,474,http://127.0.0.1:3001/character,11,0,0
1705258042655,1365,delete,200,OK,Thread Group 1-534,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1365,0,1
1705258042649,1371,delete,200,OK,Thread Group 1-531,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1371,0,1
1705258042654,1366,delete,200,OK,Thread Group 1-533,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1366,0,1
1705258044009,12,update,200,OK,Thread Group 1-530,text,true,,235,235,474,474,http://127.0.0.1:3001/character/1,12,0,0
1705258042651,1369,delete,200,OK,Thread Group 1-532,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1369,0,1
1705258042662,1359,delete,200,OK,Thread Group 1-537,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1359,0,1
1705258042663,1358,delete,200,OK,Thread Group 1-538,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1358,0,2
1705258042665,1357,delete,200,OK,Thread Group 1-539,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1357,0,0
1705258044019,3,post,200,OK,Thread Group 1-529,text,true,,235,235,474,474,http://127.0.0.1:3001/character,3,0,0
1705258044019,4,get by id,200,OK,Thread Group 1-527,text,true,,235,127,474,474,http://127.0.0.1:3001/character/1,4,0,0
1705258042668,1356,delete,200,OK,Thread Group 1-540,text,true,,249,192,474,474,http://127.0.0.1:3001/character/1,1356,0,1
1705258044022,3,get by id,200,OK,Thread Group 1-529,text,true,,235,127,474,474,http://127.0.0.1:3001/character/1,3,0,0
1705258044023,3,get all,200,OK,Thread Group 1-527,text,true,,6810,126,474,474,http://127.0.0.1:3001/characters,3,0,0
1705258044020,7,update,200,OK,Thread Group 1-533,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,7,0,0
1705258044020,7,get by id,200,OK,Thread Group 1-528,text,true,,235,127,473,473,http://127.0.0.1:3001/character/1,7,0,0
1705258044020,8,update,200,OK,Thread Group 1-536,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,8,0,0
1705258044020,8,update,200,OK,Thread Group 1-531,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,8,0,0
1705258044020,8,update,200,OK,Thread Group 1-535,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,8,0,0
1705258044020,9,update,200,OK,Thread Group 1-534,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,9,0,0
1705258044022,7,update,200,OK,Thread Group 1-538,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,7,0,0
1705258044021,8,update,200,OK,Thread Group 1-537,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,8,0,0
1705258044021,9,update,200,OK,Thread Group 1-532,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,9,0,0
1705258044021,9,post,200,OK,Thread Group 1-530,text,true,,235,235,473,473,http://127.0.0.1:3001/character,9,0,0
1705258044022,8,update,200,OK,Thread Group 1-539,text,true,,235,235,473,473,http://127.0.0.1:3001/character/1,8,0,0
1705258042670,1361,delete,200,OK,Thread Group 1-541,text,true,,249,192,473,473,http://127.0.0.1:3001/character/1,1361,0,2
1705258044025,7,get all,200,OK,Thread Group 1-529,text,true,,6810,126,473,473,http://127.0.0.1:3001/characters,7,0,0
1705258044027,5,post,200,OK,Thread Group 1-533,text,true,,235,235,473,473,http://127.0.0.1:3001/character,5,0,0
1705258044027,6,get all,200,OK,Thread Group 1-528,text,true,,6813,126,472,472,http://127.0.0.1:3001/characters,6,0,0
1705258044028,6,post,200,OK,Thread Group 1-536,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044028,6,post,200,OK,Thread Group 1-531,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044028,6,post,200,OK,Thread Group 1-535,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044029,6,post,200,OK,Thread Group 1-534,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044029,6,post,200,OK,Thread Group 1-538,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044029,7,post,200,OK,Thread Group 1-537,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044030,6,post,200,OK,Thread Group 1-532,text,true,,235,235,471,471,http://127.0.0.1:3001/character,6,0,0
1705258044030,6,get by id,200,OK,Thread Group 1-530,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,6,0,0
1705258044024,12,update,200,OK,Thread Group 1-540,text,true,,235,235,471,471,http://127.0.0.1:3001/character/1,12,0,0
1705258042673,1364,delete,200,OK,Thread Group 1-542,text,true,,249,192,471,471,http://127.0.0.1:3001/character/1,1364,0,1
1705258044033,5,get by id,200,OK,Thread Group 1-533,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,5,0,0
1705258044034,5,get by id,200,OK,Thread Group 1-536,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,5,0,0
1705258044034,5,get by id,200,OK,Thread Group 1-531,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,5,0,0
1705258044034,5,get by id,200,OK,Thread Group 1-535,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,5,0,0
1705258044035,4,get by id,200,OK,Thread Group 1-534,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,4,0,0
1705258044035,5,get by id,200,OK,Thread Group 1-538,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,5,0,0
1705258044036,4,get by id,200,OK,Thread Group 1-537,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,4,0,0
1705258044036,4,get by id,200,OK,Thread Group 1-532,text,true,,235,127,471,471,http://127.0.0.1:3001/character/1,4,0,0
1705258044036,5,get all,200,OK,Thread Group 1-530,text,true,,6831,126,471,471,http://127.0.0.1:3001/characters,5,0,0
1705258044030,11,post,200,OK,Thread Group 1-539,text,true,,235,235,471,471,http://127.0.0.1:3001/character,11,0,0
1705258044031,10,update,200,OK,Thread Group 1-541,text,true,,235,235,470,470,http://127.0.0.1:3001/character/1,10,0,0
1705258042674,1368,delete,200,OK,Thread Group 1-543,text,true,,249,192,470,470,http://127.0.0.1:3001/character/1,1368,0,1
1705258044038,5,get all,200,OK,Thread Group 1-533,text,true,,6831,126,470,470,http://127.0.0.1:3001/characters,5,0,0
1705258044039,5,get all,200,OK,Thread Group 1-536,text,true,,6831,126,469,469,http://127.0.0.1:3001/characters,5,0,0
1705258044039,5,get all,200,OK,Thread Group 1-531,text,true,,6831,126,468,468,http://127.0.0.1:3001/characters,5,0,0
1705258044039,6,get all,200,OK,Thread Group 1-535,text,true,,6831,126,467,467,http://127.0.0.1:3001/characters,6,0,0
