timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705257616823,4,update,200,OK,Thread Group 1-390,text,true,,235,235,537,537,http://127.0.0.1:3001/character/1,4,0,0
1705257614547,2280,delete,200,OK,Thread Group 1-385,text,true,,249,192,537,537,http://127.0.0.1:3001/character/1,2280,0,1
1705257616825,3,get all,200,OK,Thread Group 1-419,text,true,,1054,126,537,537,http://127.0.0.1:3001/characters,3,0,0
1705257616825,3,get all,200,OK,Thread Group 1-258,text,true,,1054,126,537,537,http://127.0.0.1:3001/characters,3,0,0
1705257616826,2,get by id,200,OK,Thread Group 1-241,text,true,,235,127,535,535,http://127.0.0.1:3001/character/1,2,0,0
1705257616826,2,post,200,OK,Thread Group 1-15,text,true,,235,235,535,535,http://127.0.0.1:3001/character,2,0,0
1705257616826,2,delete,200,OK,Thread Group 1-103,text,true,,249,192,535,535,http://127.0.0.1:3001/character/1,2,0,0
1705257616827,2,delete,200,OK,Thread Group 1-233,text,true,,249,192,535,535,http://127.0.0.1:3001/character/1,2,0,0
1705257616824,5,get by id,200,OK,Thread Group 1-59,text,true,,235,127,535,535,http://127.0.0.1:3001/character/1,5,0,0
1705257616825,4,update,200,OK,Thread Group 1-386,text,true,,235,235,535,535,http://127.0.0.1:3001/character/1,4,0,0
1705257614739,2090,delete,200,OK,Thread Group 1-576,text,true,,249,192,535,535,http://127.0.0.1:3001/character/1,2090,0,1
1705257616828,2,get all,200,OK,Thread Group 1-241,text,true,,1048,126,535,535,http://127.0.0.1:3001/characters,2,0,0
1705257616828,2,get by id,200,OK,Thread Group 1-15,text,true,,235,127,535,535,http://127.0.0.1:3001/character/1,2,0,0
1705257616828,2,update,200,OK,Thread Group 1-103,text,true,,235,235,534,534,http://127.0.0.1:3001/character/1,2,0,0
1705257616827,3,get all,200,OK,Thread Group 1-269,text,true,,1048,126,534,534,http://127.0.0.1:3001/characters,3,0,0
1705257616827,3,post,200,OK,Thread Group 1-390,text,true,,235,235,534,534,http://127.0.0.1:3001/character,3,0,0
1705257616827,4,update,200,OK,Thread Group 1-385,text,true,,235,235,534,534,http://127.0.0.1:3001/character/1,4,0,0
1705257614739,2092,delete,200,OK,Thread Group 1-575,text,true,,249,192,534,534,http://127.0.0.1:3001/character/1,2092,0,1
1705257616830,2,get all,200,OK,Thread Group 1-15,text,true,,1048,126,534,534,http://127.0.0.1:3001/characters,2,0,0
1705257616830,2,post,200,OK,Thread Group 1-103,text,true,,235,235,534,534,http://127.0.0.1:3001/character,2,0,0
1705257616830,2,delete,200,OK,Thread Group 1-269,text,true,,249,192,533,533,http://127.0.0.1:3001/character/1,2,0,0
1705257616831,1,get by id,200,OK,Thread Group 1-390,text,true,,235,127,533,533,http://127.0.0.1:3001/character/1,1,0,0
1705257616829,3,get all,200,OK,Thread Group 1-59,text,true,,1048,126,533,533,http://127.0.0.1:3001/characters,3,0,0
1705257616829,4,update,200,OK,Thread Group 1-233,text,true,,235,235,533,533,http://127.0.0.1:3001/character/1,4,0,0
1705257616829,4,post,200,OK,Thread Group 1-386,text,true,,235,235,533,533,http://127.0.0.1:3001/character,4,0,0
1705257616829,4,update,200,OK,Thread Group 1-576,text,true,,235,235,533,533,http://127.0.0.1:3001/character/1,4,0,0
1705257614586,2247,update,200,OK,Thread Group 1-4,text,true,,235,235,533,533,http://127.0.0.1:3001/character/1,2247,0,11
1705257616832,2,get by id,200,OK,Thread Group 1-103,text,true,,235,127,533,533,http://127.0.0.1:3001/character/1,2,0,0
1705257616832,2,update,200,OK,Thread Group 1-269,text,true,,235,235,533,533,http://127.0.0.1:3001/character/1,2,0,0
1705257616832,2,get all,200,OK,Thread Group 1-390,text,true,,1051,126,533,533,http://127.0.0.1:3001/characters,2,0,0
1705257616832,2,delete,200,OK,Thread Group 1-59,text,true,,249,192,533,533,http://127.0.0.1:3001/character/1,2,0,0
1705257616833,1,post,200,OK,Thread Group 1-233,text,true,,235,235,533,533,http://127.0.0.1:3001/character,1,0,0
1705257616831,3,post,200,OK,Thread Group 1-385,text,true,,235,235,533,533,http://127.0.0.1:3001/character,3,0,0
1705257616831,4,update,200,OK,Thread Group 1-575,text,true,,235,235,533,533,http://127.0.0.1:3001/character/1,4,0,0
1705257614739,2096,delete,200,OK,Thread Group 1-574,text,true,,249,192,533,533,http://127.0.0.1:3001/character/1,2096,0,1
1705257616834,1,get all,200,OK,Thread Group 1-103,text,true,,1051,126,533,533,http://127.0.0.1:3001/characters,1,0,0
1705257616834,2,post,200,OK,Thread Group 1-269,text,true,,235,235,533,533,http://127.0.0.1:3001/character,2,0,0
1705257616834,2,delete,200,OK,Thread Group 1-390,text,true,,249,192,532,532,http://127.0.0.1:3001/character/1,2,0,0
1705257616834,2,update,200,OK,Thread Group 1-59,text,true,,235,235,532,532,http://127.0.0.1:3001/character/1,2,0,0
1705257616834,2,get by id,200,OK,Thread Group 1-233,text,true,,235,127,532,532,http://127.0.0.1:3001/character/1,2,0,0
1705257616835,2,get by id,200,OK,Thread Group 1-385,text,true,,235,127,532,532,http://127.0.0.1:3001/character/1,2,0,0
1705257616833,4,get by id,200,OK,Thread Group 1-386,text,true,,235,127,532,532,http://127.0.0.1:3001/character/1,4,0,0
1705257616833,4,post,200,OK,Thread Group 1-4,text,true,,235,235,532,532,http://127.0.0.1:3001/character,4,0,0
1705257616833,4,post,200,OK,Thread Group 1-576,text,true,,235,235,532,532,http://127.0.0.1:3001/character,4,0,0
1705257614586,2252,update,200,OK,Thread Group 1-133,text,true,,235,235,532,532,http://127.0.0.1:3001/character/1,2252,0,16
1705257616836,2,get by id,200,OK,Thread Group 1-269,text,true,,235,127,532,532,http://127.0.0.1:3001/character/1,2,0,0
1705257616836,3,update,200,OK,Thread Group 1-390,text,true,,235,235,532,532,http://127.0.0.1:3001/character/1,3,0,0
1705257616836,3,post,200,OK,Thread Group 1-59,text,true,,235,235,532,532,http://127.0.0.1:3001/character,3,0,0
1705257616836,3,get all,200,OK,Thread Group 1-233,text,true,,1060,126,532,532,http://127.0.0.1:3001/characters,3,0,0
1705257616837,2,get all,200,OK,Thread Group 1-385,text,true,,1060,126,531,531,http://127.0.0.1:3001/characters,2,0,0
1705257616837,3,get all,200,OK,Thread Group 1-386,text,true,,1060,126,531,531,http://127.0.0.1:3001/characters,3,0,0
1705257616837,3,get by id,200,OK,Thread Group 1-4,text,true,,235,127,531,531,http://127.0.0.1:3001/character/1,3,0,0
1705257616835,5,post,200,OK,Thread Group 1-575,text,true,,235,235,531,531,http://127.0.0.1:3001/character,5,0,0
1705257616835,6,update,200,OK,Thread Group 1-574,text,true,,235,235,531,531,http://127.0.0.1:3001/character/1,6,0,0
1705257614739,2102,delete,200,OK,Thread Group 1-577,text,true,,249,192,531,531,http://127.0.0.1:3001/character/1,2102,0,2
1705257616838,4,get all,200,OK,Thread Group 1-269,text,true,,1060,126,531,531,http://127.0.0.1:3001/characters,4,0,0
1705257616839,3,post,200,OK,Thread Group 1-390,text,true,,235,235,530,530,http://127.0.0.1:3001/character,3,0,0
1705257616839,4,get by id,200,OK,Thread Group 1-59,text,true,,235,127,530,530,http://127.0.0.1:3001/character/1,4,0,0
1705257616839,4,delete,200,OK,Thread Group 1-385,text,true,,249,192,530,530,http://127.0.0.1:3001/character/1,4,0,0
1705257616840,4,delete,200,OK,Thread Group 1-386,text,true,,249,192,530,530,http://127.0.0.1:3001/character/1,4,0,0
1705257616840,4,get all,200,OK,Thread Group 1-4,text,true,,1057,126,530,530,http://127.0.0.1:3001/characters,4,0,0
1705257616838,6,get by id,200,OK,Thread Group 1-576,text,true,,235,127,530,530,http://127.0.0.1:3001/character/1,6,0,0
1705257616838,6,post,200,OK,Thread Group 1-133,text,true,,235,235,530,530,http://127.0.0.1:3001/character,6,0,0
1705257614586,2259,update,200,OK,Thread Group 1-264,text,true,,235,235,530,530,http://127.0.0.1:3001/character/1,2259,0,19
1705257616843,2,get by id,200,OK,Thread Group 1-390,text,true,,235,127,530,530,http://127.0.0.1:3001/character/1,2,0,0
1705257616843,3,get all,200,OK,Thread Group 1-59,text,true,,1060,126,530,530,http://127.0.0.1:3001/characters,3,0,0
1705257616844,2,update,200,OK,Thread Group 1-385,text,true,,235,235,529,529,http://127.0.0.1:3001/character/1,2,0,0
1705257616844,3,update,200,OK,Thread Group 1-386,text,true,,235,235,529,529,http://127.0.0.1:3001/character/1,3,0,0
1705257616844,3,delete,200,OK,Thread Group 1-4,text,true,,249,192,529,529,http://127.0.0.1:3001/character/1,3,0,0
1705257616844,3,get all,200,OK,Thread Group 1-576,text,true,,1057,126,529,529,http://127.0.0.1:3001/characters,3,0,0
1705257616841,6,post,200,OK,Thread Group 1-574,text,true,,235,235,529,529,http://127.0.0.1:3001/character,6,0,0
1705257616841,7,get by id,200,OK,Thread Group 1-575,text,true,,235,127,529,529,http://127.0.0.1:3001/character/1,7,0,0
1705257616841,7,update,200,OK,Thread Group 1-577,text,true,,235,235,529,529,http://127.0.0.1:3001/character/1,7,0,0
1705257614586,2263,update,200,OK,Thread Group 1-39,text,true,,235,235,529,529,http://127.0.0.1:3001/character/1,2263,0,19
1705257616845,4,get all,200,OK,Thread Group 1-390,text,true,,1060,126,529,529,http://127.0.0.1:3001/characters,4,0,0
1705257616846,4,post,200,OK,Thread Group 1-385,text,true,,235,235,528,528,http://127.0.0.1:3001/character,4,0,0
1705257616847,3,post,200,OK,Thread Group 1-386,text,true,,235,235,528,528,http://127.0.0.1:3001/character,3,0,0
1705257616847,3,update,200,OK,Thread Group 1-4,text,true,,235,235,528,528,http://127.0.0.1:3001/character/1,3,0,0
1705257616847,3,delete,200,OK,Thread Group 1-576,text,true,,249,192,528,528,http://127.0.0.1:3001/character/1,3,0,0
1705257616848,2,get by id,200,OK,Thread Group 1-574,text,true,,235,127,528,528,http://127.0.0.1:3001/character/1,2,0,0
1705257616845,6,get by id,200,OK,Thread Group 1-133,text,true,,235,127,528,528,http://127.0.0.1:3001/character/1,6,0,0
1705257616845,6,post,200,OK,Thread Group 1-264,text,true,,235,235,528,528,http://127.0.0.1:3001/character,6,0,0
1705257614586,2265,update,200,OK,Thread Group 1-283,text,true,,235,235,528,528,http://127.0.0.1:3001/character/1,2265,0,19
1705257616850,2,get by id,200,OK,Thread Group 1-385,text,true,,235,127,528,528,http://127.0.0.1:3001/character/1,2,0,0
1705257616850,2,get by id,200,OK,Thread Group 1-386,text,true,,235,127,528,528,http://127.0.0.1:3001/character/1,2,0,0
1705257616850,2,post,200,OK,Thread Group 1-4,text,true,,235,235,528,528,http://127.0.0.1:3001/character,2,0,0
1705257616850,2,update,200,OK,Thread Group 1-576,text,true,,235,235,528,528,http://127.0.0.1:3001/character/1,2,0,0
1705257616851,1,get all,200,OK,Thread Group 1-574,text,true,,1069,126,528,528,http://127.0.0.1:3001/characters,1,0,0
1705257616851,2,get all,200,OK,Thread Group 1-133,text,true,,1069,126,528,528,http://127.0.0.1:3001/characters,2,0,0
1705257616848,5,post,200,OK,Thread Group 1-577,text,true,,235,235,528,528,http://127.0.0.1:3001/character,5,0,0
1705257616848,5,get all,200,OK,Thread Group 1-575,text,true,,1072,126,528,528,http://127.0.0.1:3001/characters,5,0,0
1705257616849,4,post,200,OK,Thread Group 1-39,text,true,,235,235,528,528,http://127.0.0.1:3001/character,4,0,0
1705257614739,2115,delete,200,OK,Thread Group 1-578,text,true,,249,192,528,528,http://127.0.0.1:3001/character/1,2115,0,1
1705257616852,2,get all,200,OK,Thread Group 1-385,text,true,,1072,126,528,528,http://127.0.0.1:3001/characters,2,0,0
1705257616852,3,get all,200,OK,Thread Group 1-386,text,true,,1072,126,527,527,http://127.0.0.1:3001/characters,3,0,0
1705257616852,3,get by id,200,OK,Thread Group 1-4,text,true,,235,127,527,527,http://127.0.0.1:3001/character/1,3,0,0
1705257616852,3,post,200,OK,Thread Group 1-576,text,true,,235,235,526,526,http://127.0.0.1:3001/character,3,0,0
1705257616852,3,delete,200,OK,Thread Group 1-574,text,true,,249,192,526,526,http://127.0.0.1:3001/character/1,3,0,0
1705257616853,3,delete,200,OK,Thread Group 1-133,text,true,,249,192,526,526,http://127.0.0.1:3001/character/1,3,0,0
1705257616853,3,get by id,200,OK,Thread Group 1-577,text,true,,235,127,526,526,http://127.0.0.1:3001/character/1,3,0,0
1705257616851,5,get by id,200,OK,Thread Group 1-264,text,true,,235,127,526,526,http://127.0.0.1:3001/character/1,5,0,0
1705257616851,5,post,200,OK,Thread Group 1-283,text,true,,235,235,526,526,http://127.0.0.1:3001/character,5,0,0
1705257614597,2260,delete,200,OK,Thread Group 1-426,text,true,,249,192,526,526,http://127.0.0.1:3001/character/1,2260,0,1
1705257616855,2,get all,200,OK,Thread Group 1-4,text,true,,1069,126,526,526,http://127.0.0.1:3001/characters,2,0,0
1705257616855,2,get by id,200,OK,Thread Group 1-576,text,true,,235,127,525,525,http://127.0.0.1:3001/character/1,2,0,0
1705257616855,3,update,200,OK,Thread Group 1-574,text,true,,235,235,525,525,http://127.0.0.1:3001/character/1,3,0,0
1705257616856,2,update,200,OK,Thread Group 1-133,text,true,,235,235,525,525,http://127.0.0.1:3001/character/1,2,0,0
1705257616856,2,get all,200,OK,Thread Group 1-577,text,true,,1069,126,525,525,http://127.0.0.1:3001/characters,2,0,0
1705257616856,2,get all,200,OK,Thread Group 1-264,text,true,,1069,126,525,525,http://127.0.0.1:3001/characters,2,0,0
1705257616853,6,delete,200,OK,Thread Group 1-575,text,true,,249,192,525,525,http://127.0.0.1:3001/character/1,6,0,0
1705257616853,6,get by id,200,OK,Thread Group 1-39,text,true,,235,127,525,525,http://127.0.0.1:3001/character/1,6,0,0
1705257616854,5,update,200,OK,Thread Group 1-578,text,true,,235,235,525,525,http://127.0.0.1:3001/character/1,5,0,0
1705257614586,2274,update,200,OK,Thread Group 1-160,text,true,,235,235,525,525,http://127.0.0.1:3001/character/1,2274,0,19
1705257616858,3,get all,200,OK,Thread Group 1-576,text,true,,1066,126,525,525,http://127.0.0.1:3001/characters,3,0,0
1705257616858,3,post,200,OK,Thread Group 1-574,text,true,,235,235,525,525,http://127.0.0.1:3001/character,3,0,0
1705257616858,3,post,200,OK,Thread Group 1-133,text,true,,235,235,524,524,http://127.0.0.1:3001/character,3,0,0
1705257616858,3,delete,200,OK,Thread Group 1-577,text,true,,249,192,524,524,http://127.0.0.1:3001/character/1,3,0,0
1705257616858,4,delete,200,OK,Thread Group 1-264,text,true,,249,192,524,524,http://127.0.0.1:3001/character/1,4,0,0
1705257616859,3,update,200,OK,Thread Group 1-575,text,true,,235,235,524,524,http://127.0.0.1:3001/character/1,3,0,0
1705257616859,3,get all,200,OK,Thread Group 1-39,text,true,,1066,126,524,524,http://127.0.0.1:3001/characters,3,0,0
1705257616857,5,get by id,200,OK,Thread Group 1-283,text,true,,235,127,524,524,http://127.0.0.1:3001/character/1,5,0,0
1705257616857,6,update,200,OK,Thread Group 1-426,text,true,,235,235,524,524,http://127.0.0.1:3001/character/1,6,0,0
1705257614586,2277,update,200,OK,Thread Group 1-257,text,true,,235,235,524,524,http://127.0.0.1:3001/character/1,2277,0,20
1705257616861,3,get by id,200,OK,Thread Group 1-574,text,true,,235,127,524,524,http://127.0.0.1:3001/character/1,3,0,0
1705257616861,3,get by id,200,OK,Thread Group 1-133,text,true,,235,127,524,524,http://127.0.0.1:3001/character/1,3,0,0
1705257616861,4,update,200,OK,Thread Group 1-577,text,true,,235,235,524,524,http://127.0.0.1:3001/character/1,4,0,0
1705257616862,3,update,200,OK,Thread Group 1-264,text,true,,235,235,524,524,http://127.0.0.1:3001/character/1,3,0,0
1705257616862,4,post,200,OK,Thread Group 1-575,text,true,,235,235,524,524,http://127.0.0.1:3001/character,4,0,0
1705257616862,4,delete,200,OK,Thread Group 1-39,text,true,,249,192,524,524,http://127.0.0.1:3001/character/1,4,0,0
1705257616859,8,post,200,OK,Thread Group 1-578,text,true,,235,235,524,524,http://127.0.0.1:3001/character,8,0,0
1705257616860,7,post,200,OK,Thread Group 1-160,text,true,,235,235,524,524,http://127.0.0.1:3001/character,7,0,0
1705257614560,2308,delete,200,OK,Thread Group 1-393,text,true,,249,192,524,524,http://127.0.0.1:3001/character/1,2308,0,1
1705257616864,4,get all,200,OK,Thread Group 1-574,text,true,,1069,126,524,524,http://127.0.0.1:3001/characters,4,0,0
1705257616865,4,get all,200,OK,Thread Group 1-133,text,true,,1069,126,524,524,http://127.0.0.1:3001/characters,4,0,0
1705257616865,4,post,200,OK,Thread Group 1-577,text,true,,235,235,522,522,http://127.0.0.1:3001/character,4,0,0
1705257616865,4,post,200,OK,Thread Group 1-264,text,true,,235,235,522,522,http://127.0.0.1:3001/character,4,0,0
1705257616866,3,get by id,200,OK,Thread Group 1-575,text,true,,235,127,522,522,http://127.0.0.1:3001/character/1,3,0,0
1705257616866,4,update,200,OK,Thread Group 1-39,text,true,,235,235,522,522,http://127.0.0.1:3001/character/1,4,0,0
1705257616862,8,get all,200,OK,Thread Group 1-283,text,true,,1075,126,522,522,http://127.0.0.1:3001/characters,8,0,0
1705257616863,7,post,200,OK,Thread Group 1-426,text,true,,235,235,522,522,http://127.0.0.1:3001/character,7,0,0
1705257616863,7,post,200,OK,Thread Group 1-257,text,true,,235,235,522,522,http://127.0.0.1:3001/character,7,0,0
1705257614746,2125,delete,200,OK,Thread Group 1-580,text,true,,249,192,522,522,http://127.0.0.1:3001/character/1,2125,0,2
1705257616869,2,get by id,200,OK,Thread Group 1-577,text,true,,235,127,522,522,http://127.0.0.1:3001/character/1,2,0,0
1705257616869,2,get by id,200,OK,Thread Group 1-264,text,true,,235,127,522,522,http://127.0.0.1:3001/character/1,2,0,0
1705257616869,3,get all,200,OK,Thread Group 1-575,text,true,,1078,126,522,522,http://127.0.0.1:3001/characters,3,0,0
1705257616870,3,post,200,OK,Thread Group 1-39,text,true,,235,235,521,521,http://127.0.0.1:3001/character,3,0,0
1705257616870,4,delete,200,OK,Thread Group 1-283,text,true,,249,192,521,521,http://127.0.0.1:3001/character/1,4,0,0
1705257616867,7,get by id,200,OK,Thread Group 1-578,text,true,,235,127,521,521,http://127.0.0.1:3001/character/1,7,0,0
1705257616867,7,get by id,200,OK,Thread Group 1-160,text,true,,235,127,521,521,http://127.0.0.1:3001/character/1,7,0,0
1705257616868,7,update,200,OK,Thread Group 1-393,text,true,,235,235,521,521,http://127.0.0.1:3001/character/1,7,0,0
1705257614553,2322,delete,200,OK,Thread Group 1-391,text,true,,249,192,521,521,http://127.0.0.1:3001/character/1,2322,0,1
1705257616871,5,get all,200,OK,Thread Group 1-577,text,true,,1075,126,521,521,http://127.0.0.1:3001/characters,5,0,0
1705257616872,4,get all,200,OK,Thread Group 1-264,text,true,,1075,126,521,521,http://127.0.0.1:3001/characters,4,0,0
1705257616874,2,get by id,200,OK,Thread Group 1-39,text,true,,235,127,520,520,http://127.0.0.1:3001/character/1,2,0,0
1705257616874,3,update,200,OK,Thread Group 1-283,text,true,,235,235,519,519,http://127.0.0.1:3001/character/1,3,0,0
1705257616874,3,get all,200,OK,Thread Group 1-578,text,true,,1075,126,519,519,http://127.0.0.1:3001/characters,3,0,0
1705257616874,4,get all,200,OK,Thread Group 1-160,text,true,,1075,126,519,519,http://127.0.0.1:3001/characters,4,0,0
1705257616875,3,post,200,OK,Thread Group 1-393,text,true,,235,235,519,519,http://127.0.0.1:3001/character,3,0,0
1705257616870,8,get by id,200,OK,Thread Group 1-426,text,true,,235,127,519,519,http://127.0.0.1:3001/character/1,8,0,0
1705257616870,9,get by id,200,OK,Thread Group 1-257,text,true,,235,127,519,519,http://127.0.0.1:3001/character/1,9,0,0
1705257616871,8,update,200,OK,Thread Group 1-580,text,true,,235,235,519,519,http://127.0.0.1:3001/character/1,8,0,0
